seed,method,sequence_id,block_id,block_within_sequence,regime,pair_id,q_dominant,transition_eligible,n_steps,mean_nll,latent_mse,late_nll,mean_q_estimate,mean_r_estimate,true_q,true_r,q_bias,r_bias,q_log_error,r_log_error,q_absolute_log_error,r_absolute_log_error,true_increment_variance,true_gamma0,true_gamma1,mean_implied_gamma0_estimate,mean_implied_gamma1_estimate,implied_gamma0_bias,implied_gamma1_bias,direct_covariance_diagnostic,mean_direct_gamma0_estimate,mean_direct_gamma1_estimate,direct_gamma0_absolute_error,direct_gamma1_absolute_error,q_clipping_fraction,r_clipping_fraction,any_clipping_fraction,parameter_saturation_fraction,invalid_rows,parameter_update_l1,parameter_update_l2,parameter_update_squared_sum,parameter_update_count,generator_hazard,filter_hazard_floor,test_tape_digest,transition_nll_1,transition_nll_4,transition_nll_8,transition_nll_16
41002,selected_fixed_jump,0,6,6,m12_q_dominant,m12,True,True,256,0.38130602457162055,0.019541522539448873,-0.04212659765633131,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.2892764056002301,0.7731928838801356,0.3354051740805918,0.3600692611132298
41002,current_online_em,0,6,6,m12_q_dominant,m12,True,True,256,0.39657981102425066,0.025524403983622948,0.06474840105336807,0.04075652244985558,0.04761875267055973,0.08,0.02,-0.03924347755014442,0.027618752670559733,-0.6744107476761085,0.8674943737672951,0.6744107476761085,0.8674943737672951,0.12,0.12,-0.02,0.13599402779097503,-0.04761875267055973,0.01599402779097503,-0.027618752670559733,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.4685470300273355,0.03262749037955218,0.0010645531284677705,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.33292967605411783,1.0676393264658666,0.522572774282271,0.4909782806939259
41002,h_plus_total_variance,0,6,6,m12_q_dominant,m12,True,True,256,0.3649109499215267,0.017303699918469716,-0.01525216608550227,0.05459687201625448,0.02729843600812724,0.08,0.02,-0.02540312798374552,0.00729843600812724,-0.38205004264369213,0.3110971379162528,0.38205004264369213,0.3110971379162528,0.12,0.12,-0.02,0.10919374403250896,-0.02729843600812724,-0.010806255967491032,-0.00729843600812724,lag0_only,0.10933640158554125,,0.010663598414458741,,0.0,0.0,0.0,0.0,0,0.41454540917907984,0.027483156474414416,0.000755323889797147,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.5221229734510523,1.0996274896696034,0.4426468227787988,0.4644900587253229
41002,autocov_factorized,0,6,6,m12_q_dominant,m12,True,True,256,0.38259992567415146,0.017006784368561855,-0.026245824340236625,0.051413990844461716,0.019264805584580453,0.08,0.02,-0.028586009155538286,-0.0007351944154195475,-0.4421163038336706,-0.03745238716549082,0.4421163038336706,0.03745238716549082,0.12,0.12,-0.02,0.08994360201362261,-0.019264805584580453,-0.03005639798637738,0.0007351944154195475,lag0_and_lag1,0.09007554543173561,-0.019250198883108985,0.029924454568264383,0.0007498011168910156,0.0,0.0,0.0,0.0,0,0.3012960221551521,0.021299632845343138,0.0004536743593464202,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.47627530064089224,1.0325248925288404,0.41598460640351825,0.43822025762727257
41002,generator_supported_seen_regime_imm,0,6,6,m12_q_dominant,m12,True,True,256,0.35018683241525855,0.015990932942681113,0.00615234856130243,0.07181966868630774,0.019523628874423077,0.08,0.02,-0.008180331313692266,-0.0004763711255769236,-0.1078682589984239,-0.02410680439531987,0.1078682589984239,0.02410680439531987,0.12,0.12,-0.02,0.11086692643515389,-0.019523628874423077,-0.009133073564846106,0.0004763711255769236,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.4438063045905089,0.03899530874451652,0.0015206341040801662,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.4948873858766157,0.8857095867952022,0.33394447620608997,0.39281306496929225
41002,dynamic_qr_oracle,0,6,6,m12_q_dominant,m12,True,True,256,0.33472631675140113,0.015822122092006344,0.020968790138591036,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05,0.04123105625617661,0.0017000000000000001,1,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.1924701130111515,0.5351982654731063,0.25735546440573615,0.29184563606905956
41002,selected_fixed_jump,0,7,7,m12_r_dominant,m12,False,True,256,0.2190051485613476,0.026875028294843888,0.6261382656118185,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.30034434147562233,0.3219534830589569,0.22372563213971913,0.12452814842058618
41002,current_online_em,0,7,7,m12_r_dominant,m12,False,True,256,0.19418031420725662,0.01932261256097698,0.5628512159506565,0.022808396239809445,0.042605586041253155,0.01,0.055,0.012808396239809445,-0.012394413958746846,0.8245436313086949,-0.255347812824688,0.8245436313086949,0.255347812824688,0.12,0.12,-0.055,0.10801956832231574,-0.042605586041253155,-0.011980431677684256,0.012394413958746846,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.24087883921025283,0.014952717796587049,0.00022358376950437105,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.21913977190525658,0.29864871362780854,0.21286322582993256,0.15003651790994477
41002,h_plus_total_variance,0,7,7,m12_r_dominant,m12,False,True,256,0.23599517037082507,0.030217072086169798,0.5706117897836367,0.05112069893578786,0.02556034946789393,0.01,0.055,0.04112069893578786,-0.02943965053210607,1.6316043894345804,-0.7662908833637898,1.6316043894345804,0.7662908833637898,0.12,0.12,-0.055,0.10224139787157573,-0.02556034946789393,-0.01775860212842427,0.02943965053210607,lag0_only,0.10238562181492122,,0.01761437818507877,,0.0,0.0,0.0,0.0,0,0.3873265636888724,0.025411909481959642,0.0006457651435193103,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.353462356515481,0.3267606354556656,0.2340100037475413,0.12107371696676959
41002,autocov_factorized,0,7,7,m12_r_dominant,m12,False,True,256,0.23823901125910396,0.03051441439984433,0.58849928525994,0.05362181553261221,0.023693918689481997,0.01,0.055,0.043621815532612206,-0.031306081310518,1.6793708984836035,-0.8421147653981191,1.6793708984836035,0.8421147653981191,0.12,0.12,-0.055,0.10100965291157621,-0.023693918689481997,-0.018990347088423787,0.031306081310518,lag0_and_lag1,0.10105187273195765,-0.023769035318029107,0.018948127268042347,0.031230964681970893,0.0,0.0,0.0,0.0,0,0.27134059291097495,0.018579602738784184,0.0003452016379310367,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.4557534055482461,0.32562843168277267,0.2467551529811441,0.12907378923810456
41002,generator_supported_seen_regime_imm,0,7,7,m12_r_dominant,m12,False,True,256,0.19392542893294235,0.01849623667044143,0.5185672036151685,0.022119057017302053,0.04473794913218161,0.01,0.055,0.012119057017302053,-0.010262050867818388,0.7938544524305065,-0.20651106991312052,0.7938544524305065,0.20651106991312052,0.12,0.12,-0.055,0.1115949552816653,-0.04473794913218161,-0.008405044718334698,0.010262050867818388,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7797088173453333,0.06032821025059036,0.0036394929520394362,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.44252217379391595,0.3506478359499194,0.26310288567193213,0.14978439899724083
41002,dynamic_qr_oracle,0,7,7,m12_r_dominant,m12,False,True,256,0.18247298822994132,0.01572717134986646,0.5090179924026128,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.47581486107066534,0.5176259477639903,0.2669176926353186,0.19076948267249977
41002,selected_fixed_jump,1,8,0,m06_r_dominant,m06,False,False,256,-0.05844857117151894,0.012312093895168293,-0.041034219303281515,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,,,,
41002,current_online_em,1,8,0,m06_r_dominant,m06,False,False,256,-0.21791465544250382,0.009344060913165083,-0.19179905636960884,0.011906486667388059,0.017985074045382278,0.0025,0.02875,0.009406486667388058,-0.010764925954617723,1.5607926178311624,-0.46909557304101224,1.5607926178311624,0.46909557304101224,0.060000000000000005,0.060000000000000005,-0.02875,0.04787663475815261,-0.017985074045382278,-0.012123365241847393,0.010764925954617723,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.12032367832939417,0.008950538213547896,8.011213431218116e-05,255,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,,,,
41002,h_plus_total_variance,1,8,0,m06_r_dominant,m06,False,False,256,-0.13858655897838032,0.013921024424884541,-0.10008938206551912,0.026746271977086136,0.013373135988543068,0.0025,0.02875,0.024246271977086137,-0.015376864011456933,2.370104366413034,-0.7653898495161151,2.370104366413034,0.7653898495161151,0.060000000000000005,0.060000000000000005,-0.02875,0.05349254395417227,-0.013373135988543068,-0.006507456045827732,0.015376864011456933,lag0_only,0.05348925529459374,,0.006510744705406267,,0.0,0.0,0.0,0.0,0,0.24089458028872673,0.019156608019503446,0.0003669756308129037,254,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,,,,
41002,autocov_factorized,1,8,0,m06_r_dominant,m06,False,False,256,-0.2229421165932178,0.008698795119300645,-0.03137894796481738,0.005561150674757386,0.024448282161856003,0.0025,0.02875,0.003061150674757386,-0.004301717838143999,0.7995143108675355,-0.16207781301956725,0.7995143108675355,0.16207781301956725,0.060000000000000005,0.060000000000000005,-0.02875,0.054457714998469395,-0.024448282161856003,-0.00554228500153061,0.004301717838143999,lag0_and_lag1,0.053994058158848265,-0.024480930900988893,0.006005941841151739,0.004269069099011109,0.33984375,0.0,0.33984375,0.33984375,0,0.32281709634735145,0.03512877151290647,0.0012340305880059893,254,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,,,,
41002,generator_supported_seen_regime_imm,1,8,0,m06_r_dominant,m06,False,False,256,-0.2727263000407135,0.005502350033510099,-0.2587154214499872,0.004377827124811603,0.02885746677608691,0.0025,0.02875,0.0018778271248116028,0.00010746677608690705,0.5602617791950699,0.003731005953435673,0.5602617791950699,0.003731005953435673,0.060000000000000005,0.060000000000000005,-0.02875,0.06209276067698542,-0.02885746677608691,0.002092760676985418,-0.00010746677608690705,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.12281442768991623,0.014508101357357958,0.00021048500499537185,255,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,,,,
41002,dynamic_qr_oracle,1,8,0,m06_r_dominant,m06,False,False,256,-0.2817054118236214,0.005296194110375758,-0.2620681680871403,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,,,,
41002,selected_fixed_jump,1,9,1,m12_q_dominant,m12,True,True,256,0.4026700937549337,0.020220523525734023,0.8661926408248618,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.2190338445923709,0.6391576899919895,0.7603686765070747,0.7916892074712434
41002,current_online_em,1,9,1,m12_q_dominant,m12,True,True,256,0.42276567173961815,0.019281796411136507,0.7137326939508433,0.05231022749636839,0.02844475045688022,0.08,0.02,-0.02768977250363161,0.008444750456880219,-0.4248347282974083,0.3522313517811777,0.4248347282974083,0.3522313517811777,0.12,0.12,-0.02,0.10919972841012883,-0.02844475045688022,-0.010800271589871166,-0.008444750456880219,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7620279677574495,0.06612289010791568,0.004372236596223493,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.5413688998121939,1.1100868618874584,1.5780103745577105,1.414489072328721
41002,h_plus_total_variance,1,9,1,m12_q_dominant,m12,True,True,256,0.387527918455445,0.01843178773333839,0.72945783096351,0.052219080106011756,0.026109540053005878,0.08,0.02,-0.027780919893988246,0.006109540053005878,-0.4265786872989277,0.2665684932610173,0.4265786872989277,0.2665684932610173,0.12,0.12,-0.02,0.10443816021202351,-0.026109540053005878,-0.015561839787976484,-0.006109540053005878,lag0_only,0.10475287624310117,,0.015247123756898823,,0.0,0.0,0.0,0.0,0,0.4273980485478227,0.02976858914364474,0.0008861688996031234,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.40036853694088614,1.045854613274728,1.0176983432171165,0.9326623049925342
41002,autocov_factorized,1,9,1,m12_q_dominant,m12,True,True,256,0.568790079952234,0.026321469747298664,0.8049810642591886,0.0384025440562928,0.023283083316052347,0.08,0.02,-0.0415974559437072,0.0032830833160523466,-0.7339029258087733,0.15199478538681088,0.7339029258087733,0.15199478538681088,0.12,0.12,-0.02,0.08496871068839751,-0.023283083316052347,-0.03503128931160249,-0.0032830833160523466,lag0_and_lag1,0.0850729287144387,-0.023242909272814603,0.0349270712855613,0.003242909272814603,0.04296875,0.0,0.04296875,0.04296875,0,0.3495753150612001,0.024931565734279636,0.0006215829699627066,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.8021348628618303,1.9938084457623164,2.490504083286716,2.5988909727070073
41002,generator_supported_seen_regime_imm,1,9,1,m12_q_dominant,m12,True,True,256,0.3731007794068571,0.01807506812549405,0.7137720420008984,0.07379310181402943,0.020919963176008312,0.08,0.02,-0.006206898185970575,0.0009199631760083114,-0.08076137879078882,0.04497160541213363,0.08076137879078882,0.04497160541213363,0.12,0.12,-0.02,0.11563302816604606,-0.020919963176008312,-0.004366971833953931,-0.0009199631760083114,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.6189362999993745,0.0716537852952407,0.005134264947136452,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.3403422010594756,0.7862332137698496,1.2258114658465828,0.9079999588854188
41002,dynamic_qr_oracle,1,9,1,m12_q_dominant,m12,True,True,256,0.35152421927798827,0.017589042832223487,0.7075343480265042,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.06561618632963205,0.7074437097783746,0.6612370044130916,0.6176754383719388
41002,selected_fixed_jump,1,10,2,m12_r_dominant,m12,False,True,256,0.28935704104553805,0.03302618332111714,0.2847816762560007,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.045894794570567984,0.008144769398890236,-0.03817362040718881,0.06358793375976086
41002,current_online_em,1,10,2,m12_r_dominant,m12,False,True,256,0.3012471602288197,0.03380669227165617,0.28626468780360353,0.05254218000660548,0.03280699955400031,0.01,0.055,0.04254218000660548,-0.022193000445999693,1.6590311827247097,-0.5166912915725406,1.6590311827247097,0.5166912915725406,0.12,0.12,-0.055,0.1181561791146061,-0.03280699955400031,-0.001843820885393893,0.022193000445999693,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7006639898075964,0.063442092838979,0.004024899143789631,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.06563457406959244,0.1469559184323769,0.1045751167435957,0.15683079397968
41002,h_plus_total_variance,1,10,2,m12_r_dominant,m12,False,True,256,0.3152051347802102,0.036628637796930714,0.29425879234491936,0.0670776832033625,0.03353884160168125,0.01,0.055,0.057077683203362505,-0.021461158398318747,1.9032663055494092,-0.494628967248961,1.9032663055494092,0.494628967248961,0.12,0.12,-0.055,0.134155366406725,-0.03353884160168125,0.014155366406725017,0.021461158398318747,lag0_only,0.13406066952331003,,0.014060669523310032,,0.0,0.0,0.0,0.0,0,0.5197959195651751,0.03754357035329326,0.0014095196748726804,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,0.0407973666387513,0.10135745523660528,0.06728384365851577,0.13641958764715917
41002,autocov_factorized,1,10,2,m12_r_dominant,m12,False,True,256,0.2851768389350444,0.032724889107640834,0.2710964390428198,0.04549316278902959,0.036655122306363266,0.01,0.055,0.035493162789029586,-0.018344877693636734,1.5149769532984592,-0.40578000387272484,1.5149769532984592,0.40578000387272484,0.12,0.12,-0.055,0.11880340740175613,-0.036655122306363266,-0.0011965925982438674,0.018344877693636734,lag0_and_lag1,0.11885953433828937,-0.03675665828658085,0.001140465661710624,0.018243341713419153,0.0,0.0,0.0,0.0,0,0.3375581145152847,0.025112628834437187,0.0006306441269762061,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.1181592401177627,0.05770001424062697,0.027671280096514532,0.11384641646855603
41002,generator_supported_seen_regime_imm,1,10,2,m12_r_dominant,m12,False,True,256,0.24654978734544558,0.022957161023744455,0.2622634335561665,0.018977205461101185,0.048713008728774876,0.01,0.055,0.008977205461101185,-0.006286991271225124,0.6406534533675381,-0.12138707112666935,0.6406534533675381,0.12138707112666935,0.12,0.12,-0.055,0.11640322291865093,-0.048713008728774876,-0.003596777081349062,0.006286991271225124,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.6913802846653831,0.06593527134385771,0.004347460007188143,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.10198685503203495,0.08032744092930118,0.04995740294793285,0.12433009161185307
41002,dynamic_qr_oracle,1,10,2,m12_r_dominant,m12,False,True,256,0.22706260146331728,0.021040578256925575,0.25324420963577154,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.2695490478691398,-0.024064232977107552,-0.08449906624086506,-0.002668301213955601
41002,selected_fixed_jump,1,11,3,m06_q_dominant,m06,True,True,256,0.07115503569979996,0.010625659426638248,0.06930466044114586,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.26327058764722866,0.12758307598711466,0.1483331727780012,0.04376453701887832
41002,current_online_em,1,11,3,m06_q_dominant,m06,True,True,256,0.1008014262201409,0.015835600645129837,0.09072002027861403,0.022911180277586967,0.031255411742043555,0.04,0.01,-0.017088819722413034,0.021255411742043553,-0.5572544409665054,1.13960744394057,0.5572544409665054,1.13960744394057,0.06,0.06,-0.01,0.0854220037616741,-0.031255411742043555,0.025422003761674097,-0.021255411742043553,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.23334486584267133,0.015892245872500432,0.00025256347887200707,256,0.0,0.0001,5d1f1faee739d775750d8d5bfec7e42b6109dbef4177bde299d4077720c2e548,-0.25462409833249855,0.14800908735442223,0.17644013654288948,0.05954611271017396
